"Entity[33961] Report(B000000)", , , , ,"Entity[33961] Report(B000000[0000])","Entity[33961] Report(B000000[0100])","Entity[33961] Report(B000000[0200])","Entity[33961] Report(B000000[0300])", ,"Entity[33961] Report(B000000[0500])","Entity[33961] Report(B000000[0600])","Entity[33961] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(00100)","293210","293210"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(00200)","25949", ,"25949"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(00300)","131114", , ,"131114"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(00500)","95804", , , , ,"95804"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(05200)","128095","2254","199","1008", , ,"39441","170997"
"HOSPC","hospc_2013_DATA",33961,"B000000","Line(05300)","120163", , , , , ,"36025","156188"
"Entity[33961] Report(B10000*)", , , , , ,"Entity[33961] Report(B10000*[0100])","Entity[33961] Report(B10000*[0200])","Entity[33961] Report(B10000*[0300])","Entity[33961] Report(B10000*[0400])","Entity[33961] Report(B10000*[0500])","Entity[33961] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33961,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33961,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33961,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33961,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",33961,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS"
"Entity[33961] Report(B100000)", , , , , ,"Entity[33961] Report(B100000[0100])","Entity[33961] Report(B100000[0200])","Entity[33961] Report(B100000[0300])", ,"Entity[33961] Report(B100000[0500])","Entity[33961] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00100)", ,"34341"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00200)", , ,"34341"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00300)", , , ,"34341"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00500)", , , , , ,"2080"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(00600)", ,"20174","20174","20174", ,"2080","6925998"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(01000)", ,"6257","6257","6257", , ,"2375781"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(01100)", , , , , , ,"7981"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(01500)", ,"559","559","559", , ,"418970"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(01600)", ,"4759","4759","4759", , ,"1489246"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(01700)", , , , , , ,"24087"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(02000)", ,"457","457","457", , ,"471061"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(02100)", ,"226","226","226", , ,"135971"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(02400)", ,"336","336","336", , ,"544136"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03000)", , , , , , ,"578147"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03100)", , , , , , ,"196790"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03200)", , , , , , ,"105778"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03500)", ,"489","489","489", , ,"114178"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03600)", , , , , , ,"23936"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03700)", , , , , , ,"49640"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(03900)", , , , , , ,"10401"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(05000)", ,"508","508","508", , ,"121347"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(05100)", ,"312","312","312", , ,"6829"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(05200)", ,"264","264","264", , ,"131556"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(05300)", , , , , , ,"120163"
"HOSPC","hospc_2013_DATA",33961,"B100000","Line(10000)", ,"293210","25949","131114", ,"95804"
