"Entity[33944] Report(B000000)", , , , ,"Entity[33944] Report(B000000[0000])","Entity[33944] Report(B000000[0100])","Entity[33944] Report(B000000[0200])","Entity[33944] Report(B000000[0300])", ,"Entity[33944] Report(B000000[0500])","Entity[33944] Report(B000000[0600])","Entity[33944] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33944,"B000000","Line(00100)","58391","58391"
"HOSPC","hospc_2013_DATA",33944,"B000000","Line(00200)","19268", ,"19268"
"HOSPC","hospc_2013_DATA",33944,"B000000","Line(00300)","14443", , ,"14443"
"HOSPC","hospc_2013_DATA",33944,"B000000","Line(00500)","43319", , , , ,"43319"
"HOSPC","hospc_2013_DATA",33944,"B10000*","Line(00400)", ,"SQUARE","SQUARE","SQUARE","MILEAGE","HOURS","NO"
"HOSPC","hospc_2013_DATA",33944,"B10000*","Line(00500)", ,"FEET","FEET","FEET", , ,"STATISTICS"
"Entity[33944] Report(B100000)", , , , , ,"Entity[33944] Report(B100000[0100])","Entity[33944] Report(B100000[0200])","Entity[33944] Report(B100000[0300])", ,"Entity[33944] Report(B100000[0500])","Entity[33944] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00000)"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00100)", ,"2840"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00200)", , ,"2840"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00300)", , , ,"2840"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00500)", , , , , ,"1"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(00600)", ,"2840","2840","2840", ,"1","3690346"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(01000)", , , , , , ,"2170774"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(01100)", , , , , , ,"17552"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(01500)", , , , , , ,"30648"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(01600)", , , , , , ,"620385"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(02000)", , , , , , ,"77911"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(02100)", , , , , , ,"25200"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(02400)", , , , , , ,"229762"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03000)", , , , , , ,"171626"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03100)", , , , , , ,"91536"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03200)", , , , , , ,"39411"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03300)", , , , , , ,"7018"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03400)", , , , , , ,"1330"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03500)", , , , , , ,"66045"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(03600)", , , , , , ,"28710"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(05000)", , , , , , ,"110616"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(05200)", , , , , , ,"1822"
"HOSPC","hospc_2013_DATA",33944,"B100000","Line(10000)", ,"58391","19268","14443", ,"43319","2314661"
